pvalue,0.5692863
mouse_strain,C57BL
gene_symbol,Lurap1
gene_accession_id,MGI:1915325
parameter_id,IMPC_GEP_084_001
mouse_life_stage,Early adult
analysis_id,iw021np926z016q
parameter_name,Limb morphology
