parameter_name,Initial response to glucose challenge
mouse_life_stage,Early adult
gene_symbol,Sdcbp2
parameter_id,IMPC_IPG_011_001
gene_accession_id,MGI:2385156
analysis_id,24te1t60a92285h
pvalue,0.5821722
mouse_strain,C57BL
