mouse_life_stage,Early adult
gene_symbol,Ilkap
mouse_strain,C57BL
gene_accession_id,MGI:1914694
analysis_id,xoo6t0475yeri1v
parameter_id,MGP_CSD_066_001
pvalue,0.6167137
parameter_name,Snout morphology
