pvalue,0.3073254
parameter_id,M-G-P_012_001_005
mouse_strain,C57BL
gene_accession_id,MGI:3026886
gene_symbol,Cdin1
analysis_id,ctzjfb079494u3m
parameter_name,Body Weight
mouse_life_stage,Early adult
