mouse_strain,C56BL
parameter_name,Startle Response
analysis_id,j14yk0552okad9m
parameter_id,M-G-P_008_001_013
gene_accession_id,MGI:99501
pvalue,0.8789464
gene_symbol,Fgb
mouse_life_stage,E12.5
