gene_accession_id,MGI:1914515
pvalue,0.6877674
gene_symbol,Slc39a10
parameter_name,T cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_BMI_019_001
mouse_life_stage,E9.5
analysis_id,jh1sn3527y412t9
