mouse_strain,C57BL
parameter_id,IMPC_IPG_011_001
gene_accession_id,MGI:2442483
gene_symbol,Usp37
mouse_life_stage,Early adult
pvalue,0.9920004
parameter_name,Initial response to glucose challenge
analysis_id,9158i2f1d32s8t8
