Mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,JAXLA_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
Pvalue,0.8087768
gene_symbol,TMEM203
analysis_id,h25oa7z6f854bm6
Gene_accession_id,MGI:2443597
