mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.06987651
gene_symbol,Gfi1b
analysis_id,h9bq6yqgokmd42p
gene_accession_id,MGI:1276578
parameter_id,JAX_LDT_005_001
parameter_name,Time mobile dark side
