mouse_strain,C57BL
gene_symbol,Zmynd19
gene_accession_id,MGI:1914437
pvalue,0.1991959
analysis_id,nml26xni96t3e8v
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_026_001
mouse_life_stage,Early adult
