mouse_life_stage,Early adult
gene_symbol,Uckl1
mouse_strain,C57BL
parameter_id,IMPC_IMM_004_002
gene_accession_id,MGI:1915806
analysis_id,85w0pt59i0ci61u
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
pvalue,0.1276801
