mouse_life_stage,Early adult
gene_accession_id,MGI:88461
analysis_id,9z1wb1rqe2e82l6
pvalue,0.3357669
parameter_name,Effector CD8+ T cells - % of CD8+
gene_symbol,Col6a3
mouse_strain,C57BL
parameter_id,MGP_MLN_013_001
