mouse_life_stage,Early adult
pvalue,0.2514099
mouse_strain,C57BL
parameter_id,MGP_PBI_033_001
parameter_name,CD8+ KLRG1+ alpha beta T cell number
gene_accession_id,MGI:1925049
gene_symbol,Sla2
analysis_id,3jd8xv692o64886
