gene_accession_id,MGI:1309468
gene_symbol,Casq1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_010_001
pvalue,0.2684628
parameter_name,Resting Treg cells - % of Treg
analysis_id,2h69v1109pnjiu2
