parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
gene_accession_id,MGI:2446186
mouse_strain,C57BL
parameter_id,MGP_PBI_030_001
mouse_life_stage,Late adult
gene_symbol,Lpgat1
pvalue,0.3489204
analysis_id,s9ruth8182t60l3
