gene_accession_id,MGI:1923959
gene_symbol,Arpc2
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_066_001
pvalue,0.9878211
parameter_name,Sacral processes
analysis_id,nf4l0i60npl7s0g
