mouse_life_stage,Early adult
gene_symbol,Kdm4c
mouse_strain,C57BL
gene_accession_id,MGI:1924054
analysis_id,771k9d5qq38815a
parameter_id,MGP_IMM_067_001
pvalue,0.1226108
parameter_name,CD11b-low cDC - % of cDC
