mouse_strain,C57BL
gene_symbol,Cd52
mouse_life_stage,Early adult
pvalue,0.9765912
gene_accession_id,MGI:1346088
parameter_name,CD103+ CD11b-low cDC - % of CD45+
parameter_id,MGP_IMM_131_001
analysis_id,o8keov8p7pbqld5
