parameter_id,MGP_IMM_010_001
parameter_name,Effector Treg cells - % of Treg
mouse_strain,129SV
gene_symbol,Arpc2
analysis_id,9ix4y5m1x6c84de
gene_accession_id,MGI:1923959
pvalue,0.2707172
mouse_life_stage,Early adult
