pvalue,0.3345522
analysis_id,hz84j6p5hcp7940
gene_accession_id,MGI:106100
mouse_life_stage,Early adult
gene_symbol,Etfdh
parameter_id,MGP_IMM_067_001
parameter_name,CD11b-low cDC - % of cDC
mouse_strain,C57BL
