mouse_life_stage,Early adult
parameter_name,T cells - % of CD45+
pvalue,0.3500353
analysis_id,872kx81az37y00g
gene_accession_id,MGI:87968
mouse_strain,C57BL
gene_symbol,Ahcy
parameter_id,MGP_BMI_019_001
