pvalue,0.6336058
parameter_id,IMPC_GEL_028_001
mouse_life_stage,Early adult
gene_symbol,Zyg11b
analysis_id,gs957bq9gl089p2
parameter_name,Forebrain
gene_accession_id,MGI:2685277
mouse_strain,C57BL
