mouse_strain,C57BL
parameter_id,IMPC_DXA_007_001
gene_symbol,Rab17
analysis_id,88lr5xqd206w5x9
parameter_name,BMC/Body weight
gene_accession_id,MGI:104640
mouse_life_stage,Early adult
pvalue,0.2659696
