pvalue,0.1845922
analysis_id,9789w3626o4y644
gene_symbol,Secisbp2l
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_004_001
parameter_name,Urea (Blood Urea Nitrogen - BUN)
mouse_strain,C57BL
gene_accession_id,MGI:1917604
