mouse_strain,C57BL
pvalue,0.7706501
parameter_id,MGP_PBI_015_001
gene_accession_id,MGI:1338849
parameter_name,IgD+ mature B cell percentage
gene_symbol,S100a3
mouse_life_stage,Early adult
analysis_id,5za0p6h9w16j964
