mouse_life_stage,Early adult
pvalue,0.9008426
analysis_id,5chl99jzz4zvs8m
parameter_name,LDL-cholesterol
gene_symbol,Nemp2
mouse_strain,C57BL
parameter_id,IMPC_CBC_025_001
gene_accession_id,MGI:2444113
