gene_accession_id,MGI:88174
pvalue,0.07663023
gene_symbol,Bmi1
mouse_life_stage,Early adult
parameter_id,MGP_IMM_078_001
mouse_strain,C57BL
analysis_id,l65gvrsdnxw2f4h
parameter_name,Resting Treg cells - % of CD45+
