pvalue,0.5600393
parameter_id,MGP_MLN_058_001
gene_accession_id,MGI:88479
mouse_life_stage,Early adult
parameter_name,Plasmacytoid DC - % of DC
gene_symbol,Cpa3
mouse_strain,C57BL
analysis_id,m1p4q635hfv6de4
