gene_accession_id,MGI:88174
parameter_name,Clavicle
mouse_life_stage,E15.5
mouse_strain,C57BL
analysis_id,d2235or326s3uu0
gene_symbol,Bmi1
parameter_id,IMPC_XRY_007_001
pvalue,0.8868286
