mouse_life_stage,Early adult
pvalue,0.380529
gene_symbol,Lpgat1
parameter_id,MGP_MLN_071_001
parameter_name,Resting Treg cells - % of CD45+
mouse_strain,C57BL
gene_accession_id,MGI:2446186
analysis_id,t6x39313q32hnq8
