mouse_life_stage,Early adult
parameter_name,Persistence of hyaloid vascular system
mouse_strain,C57BL
pvalue,0.117698
parameter_id,IMPC_EYE_027_001
gene_symbol,Tnfsf8
analysis_id,69rj1g04p597l3s
gene_accession_id,MGI:88328
