gene_accession_id,MGI:1921493
parameter_id,MGP_MLN_066_001
gene_symbol,Slx4ip
parameter_name,Effector CD4+ T helper cells - % of CD45+
mouse_strain,C57BL
pvalue,0.7733896
analysis_id,88f479mb63623jo
mouse_life_stage,Early adult
