gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_001_001
pvalue,0.3469163
parameter_name,Total T cell percentage
analysis_id,2n2452x54p5c8zc
