pvalue,0.8409549
parameter_id,IMPC_HWT_008_001
gene_accession_id,MGI:1924054
parameter_name,Heart weight
mouse_life_stage,Early adult
gene_symbol,Kdm4c
mouse_strain,C57BL
analysis_id,1y227l1vz20831w
