gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_PBI_015_001
pvalue,0.1581155
parameter_name,IgD+ mature B cell percentage
analysis_id,1xi859b6622wrnh
