parameter_name,KLRG1+ mature NK cell percentage
pvalue,0.1678822
analysis_id,k00dmu8k2320m7t
mouse_strain,C57BL
gene_symbol,Usp37
mouse_life_stage,Early adult
gene_accession_id,MGI:2442483
parameter_id,MGP_PBI_011_001
