pvalue,0.5561142
gene_symbol,Pld1
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:109585
analysis_id,9s8069a3g937488
parameter_id,IMPC_DXA_007_001
parameter_name,BMC/Body weight
