mouse_strain,C57BL
parameter_id,ESLIM_007_001_006
gene_symbol,Psd4
analysis_id,95652m7j1y59or8
parameter_name,Periphery distance travelled
gene_accession_id,MGI:2674093
pvalue,0.4545126
mouse_life_stage,Early adult
