mouse_strain,C57BL
analysis_id,827j7yl8u0f7i9f
parameter_id,MGP_BMI_006_001
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
gene_accession_id,MGI:97613
mouse_life_stage,Late adult
pvalue,1.350276
gene_symbol,Plcb1
