pvalue,0.6101431
parameter_name,Basophil cell count
gene_symbol,Kifap3
gene_accession_id,MGI:107566
mouse_strain,C57BL
parameter_id,IMPC_HEM_037_001
analysis_id,hg3qp56p2xm94mv
mouse_life_stage,Early adult
