mouse_strain,C57BL
parameter_id,JAXLA_CSD_023_001
gene_accession_id,MGI:1914071
parameter_name,Vibrissae - presence
analysis_id,6br220711919908
gene_symbol,Bcs1l
mouse_life_stage,E9.5
pvalue,0.9063408
