mouse_strain,C57BL
pvalue,0.5704392
gene_symbol,Jun
gene_accession_id,MGI:96646
analysis_id,l6533g661w2953r
mouse_life_stage,E9.5
parameter_name,Chloride
parameter_id,IMPC_CBC_003_001
