mouse_strain,C57BL
analysis_id,1vkq4vr3291k058
pvalue,0.2995956
parameter_name,BMC/Body weight
parameter_id,JAXLA_DXA_007_001
mouse_life_stage,Early adult
gene_symbol,Sdcbp2
gene_accession_id,MGI:2385156
