pvalue,0.1593806
analysis_id,5709f444x9km05l
parameter_id,MGP_MLN_058_001
gene_accession_id,MGI:2653612
mouse_strain,C57BL
parameter_name,Plasmacytoid DC - % of DC
mouse_life_stage,Early adult
gene_symbol,Amigo1
