mouse_strain,C57BL
pvalue,0.3737176
gene_accession_id,MGI:1925049
gene_symbol,Sla2
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_069_001
parameter_name,Transitional B Cells (CD21/35 low)
analysis_id,uy987vrh1nx0u9j
