parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.2013888
analysis_id,wsa2f2vad1h01q1
mouse_life_stage,Early adult
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
parameter_id,MGP_IMM_007_001
mouse_strain,C57BL
