mouse_life_stage,Early adult
gene_accession_id,MGI:107566
gene_symbol,Kifap3
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_IMM_006_001
analysis_id,3i0s165v7fx8g3b
mouse_strain,C57BL
pvalue,0.471349
