mouse_strain,C57BL
gene_accession_id,MGI:2673000
parameter_name,Hemoglobin
parameter_id,IMPC_HEM_003_001
analysis_id,kzy8ikeu3r77c4x
mouse_life_stage,Early adult
gene_symbol,Trim46
pvalue,0.7429831
