pvalue,0.1825562
parameter_id,JAX_SLW_014_001
gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_life_stage,E15.5
parameter_name,Breath rate during sleep standard deviation
mouse_strain,C57BL
analysis_id,15db4w70mv9gu74
