pvalue,0.2190777
gene_accession_id,MGI:99501
mouse_life_stage,E12.5
mouse_strain,C57BL
parameter_name,Skull shape
parameter_id,CCP_XRY_001_001
analysis_id,i5x97g8r783438f
gene_symbol,Fgb
