mouse_strain,C57BL
parameter_id,IMPC_HEM_038_001
pvalue,0.9366284
mouse_life_stage,Early adult
analysis_id,gysb636p80qs5t4
parameter_name,Basophil differential count
gene_symbol,Gja10
gene_accession_id,MGI:1339969
