mouse_strain,C57BL
analysis_id,269xil04za4vt63
gene_accession_id,MGI:88071
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_051_002
gene_symbol,Arnt
pvalue,0.3621627
parameter_name,Hindlimb nail - number
