pvalue,0.1080256
parameter_id,MGP_IMM_027_001
mouse_strain,C57BL
analysis_id,5qo1a3u4dr55v33
mouse_life_stage,Early adult
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
gene_accession_id,MGI:1916222
gene_symbol,Tatdn3
