mouse_strain,C57BL
parameter_id,IMPC_CSD_008_001
gene_accession_id,MGI:1919137
mouse_life_stage,Early adult
analysis_id,skgt9w4qj7400rk
parameter_name,Coat - color pattern - back
pvalue,0.3317184
gene_symbol,Ppm1j
