pvalue,0.6264196
parameter_name,Vibrissae - appearance
mouse_life_stage,Early adult
analysis_id,6vdi2ej38tp57o7
parameter_id,HMGULA_DYS_024_001
gene_symbol,Ssr2
mouse_strain,C57BL
gene_accession_id,MGI:1913506
