mouse_life_stage,Early adult
gene_accession_id,MGI:109356
parameter_name,Resting Treg cells - % of Treg
pvalue,0.6805597
mouse_strain,C57BL
analysis_id,dg723ow00473uin
gene_symbol,Snap23
parameter_id,MGP_IMM_011_001
