pvalue,0.2493682
gene_accession_id,MGI:1924054
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Kdm4c
parameter_name,Delayed embryonic development
parameter_id,IMPC_GEL_063_001
analysis_id,49vs5776thf868b
