pvalue,0.6684436
parameter_name,NK Subsets (Q2)
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_055_001
analysis_id,age664yhvnu6020
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
