mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Red blood cell distribution width
pvalue,0.6938986
analysis_id,i0ms5h5g8wlrry6
parameter_id,IMPC_HEM_027_001
gene_accession_id,MGI:88174
gene_symbol,Bmi1
