pvalue,0.5291943
gene_accession_id,MGI:99605
parameter_id,IMPC_CBC_012_001
analysis_id,42o6hgza2myz93a
gene_symbol,Cntfr
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Aspartate aminotransferase
