mouse_strain,C57BL
analysis_id,b556pb41b116q42
mouse_life_stage,Late adult
parameter_name,Center permanence time
gene_accession_id,MGI:109356
parameter_id,IMPC_OFD_016_001
gene_symbol,Snap23
pvalue,0.6254929
