mouse_strain,C57BL
parameter_id,MGP_MLN_063_001
mouse_life_stage,Early adult
parameter_name,Total ab T cells - % of CD45+
gene_accession_id,MGI:1860103
pvalue,0.7721023
analysis_id,2ev97vb2aca5u6o
gene_symbol,Slc2a8
