mouse_strain,C57BL
gene_accession_id,MGI:1925427
analysis_id,7x576r9r1n3ysn7
pvalue,0.4458575
gene_symbol,Ninl
parameter_id,IMPC_OFD_018_001
parameter_name,Latency to center entry
mouse_life_stage,Early adult
