mouse_strain,C57BL
gene_symbol,Zcchc2
gene_accession_id,MGI:2444114
analysis_id,ax857ha45o2zh19
parameter_name,Vocalization
parameter_id,IMPC_CSD_078_001
mouse_life_stage,Early adult
pvalue,0.9138465
